HomeMicrotypeID,TimePeriodID,PopulationGroupID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
5,14,HighIncVeh,medical,3,3,0.0205915306121373
5,12,HighIncVeh,medical,3,5,0.0075925943871711
5,6,HighIncVeh,leisure,5,6,0.0006295029177121
5,11,LowIncVehSenior,other,5,6,0.0071435999020946
5,13,HighIncVehSenior,other,3,6,0.0075628300240295
5,21,LowIncVeh,leisure,5,6,0.0282990713723239
5,9,HighIncVeh,school,2,6,0.0017033980309257
5,16,HighIncVeh,medical,1,5,0.0176732341967332
5,19,HighIncVehSenior,home,4,4,0.0049368519141569
5,11,LowIncNoVeh,leisure,5,3,0.0841265811853187
5,10,LowIncNoVehSenior,school,5,3,0.5
5,13,LowIncNoVehSenior,home,3,5,0.427633341608957
5,15,LowIncNoVehSenior,school,5,5,1.0
5,14,HighIncVeh,work,4,2,0.0110358241736355
5,13,HighIncVeh,home,5,4,0.0005850552491546
5,18,LowIncVeh,other,3,5,0.04871854215594
5,23,HighIncVeh,work,5,2,0.0234854160378818
5,10,LowIncNoVehSenior,school,5,5,0.5
5,12,HighIncVeh,medical,1,3,0.0083423715517245
5,7,HighIncVeh,work,1,2,0.0003411307345827
5,5,HighIncVeh,work,3,2,0.0051426102967308
5,19,HighIncVeh,other,3,5,0.0286999607130353
5,12,LowIncVehSenior,work,1,3,0.0153647743243037
5,18,LowIncVehSenior,other,3,5,0.0671248790759917
5,9,LowIncVehSenior,work,3,3,0.0309788390259372
5,10,LowIncVehSenior,work,3,1,0.0271975742278282
5,19,HighIncVeh,medical,3,5,1.0
5,17,HighIncVehSenior,work,5,5,0.498894384369983
5,13,LowIncNoVehSenior,home,5,5,0.475165114308853
5,19,LowIncVehSenior,leisure,5,3,0.0024873828675597
5,8,HighIncVeh,home,4,4,0.0014018265288602
5,17,HighIncVehSenior,home,5,2,0.0005868301911183
5,17,HighIncVehSenior,leisure,2,4,0.0004629135757562
5,7,HighIncVehSenior,work,4,2,0.0020687640973011
5,9,LowIncVeh,school,5,3,0.0629125577784808
5,13,LowIncNoVeh,leisure,3,3,0.0188485934026823
5,14,LowIncNoVeh,leisure,3,5,0.0185214879716088
5,12,LowIncVeh,school,2,5,0.0207980317293492
5,4,HighIncVeh,work,4,2,0.0008001678402271
5,13,HighIncVehSenior,home,1,1,0.0009112753360218
5,12,LowIncVehSenior,school,5,4,0.0246053222855074
5,20,HighIncVeh,work,5,3,0.032997273649747
5,17,HighIncVeh,school,4,5,0.0009687901181694
5,12,HighIncVeh,work,1,4,0.0002119935543729
5,11,LowIncVeh,leisure,2,5,0.0016563350294404
5,6,HighIncVehSenior,other,5,6,0.0558397380754524
5,6,HighIncVehSenior,work,5,6,0.0074515750218647
5,15,HighIncVehSenior,home,6,5,0.0026030152128956
5,15,HighIncVehSenior,other,5,6,0.0136418292327831
5,8,HighIncVehSenior,home,4,4,0.0170077497472008
5,11,HighIncVehSenior,leisure,4,6,0.0003160825289651
5,15,LowIncVeh,leisure,3,5,0.0155882348449524
5,6,HighIncVeh,work,5,2,0.143145353226618
5,19,LowIncVeh,other,5,3,0.0837637398982025
5,8,LowIncVeh,leisure,5,2,0.137922735094089
5,18,HighIncVeh,leisure,3,5,0.0077742528120952
5,11,HighIncVeh,work,2,3,0.0191805866838884
5,5,HighIncVehSenior,leisure,5,4,0.0370035424216242
5,16,HighIncVehSenior,home,4,5,0.107146169574439
5,7,HighIncVeh,leisure,2,5,0.009362481574487
5,9,HighIncVeh,leisure,3,4,0.006563229679741
5,7,HighIncVeh,leisure,3,2,0.0027664856542858
5,11,HighIncVeh,other,3,2,0.0380213113211488
5,14,HighIncVehSenior,school,5,5,0.301288495188879
5,11,HighIncVehSenior,home,5,2,0.0018116971710892
5,16,HighIncVehSenior,other,5,5,0.063396260547473
5,18,HighIncVehSenior,school,5,3,0.0846714092432134
5,19,LowIncVeh,other,5,5,0.420923914792999
5,11,LowIncVeh,medical,2,2,0.137361337689962
5,17,LowIncVeh,leisure,3,3,0.0415835904546869
5,13,LowIncVeh,leisure,3,5,0.0210235433655581
5,16,LowIncVeh,leisure,2,5,0.0396284578239927
5,10,LowIncVeh,other,5,2,0.0537728616675655
5,8,LowIncVeh,medical,2,5,0.177441075209613
5,19,LowIncVeh,home,5,5,0.53265555744866
5,19,LowIncVeh,leisure,5,5,0.345072070090176
5,13,LowIncVeh,other,3,5,0.574164583246553
5,9,HighIncVeh,medical,5,1,0.185163434646187
5,9,LowIncVeh,work,5,5,0.268858246367579
5,12,LowIncVeh,home,2,5,0.271991543611883
5,14,LowIncVeh,leisure,5,3,0.0698036669909115
5,11,LowIncVeh,leisure,5,3,0.0793855545159455
5,9,HighIncVeh,school,5,3,0.119543310903859
5,11,LowIncVehSenior,medical,5,5,0.330328380601153
5,9,LowIncVeh,leisure,2,2,0.0600811512799643
5,7,HighIncVeh,work,2,3,0.0228056383713032
5,5,HighIncVeh,leisure,5,2,0.193627800471287
5,10,LowIncVeh,leisure,2,3,0.0110174633623423
5,15,HighIncVehSenior,other,5,5,0.146307209931696
5,9,HighIncVehSenior,leisure,2,5,0.0598855711209367
5,9,HighIncVeh,leisure,3,3,0.0166197114117697
5,8,HighIncVehSenior,work,5,3,0.198348770515214
5,9,LowIncVehSenior,medical,5,3,0.0405682430400754
5,17,HighIncVeh,leisure,4,2,0.0102738111232326
5,20,HighIncVeh,leisure,5,2,0.0843705045063663
5,18,HighIncVeh,other,5,2,0.114962060683782
5,12,HighIncVehSenior,leisure,5,1,0.0139333713994623
5,8,HighIncVeh,work,4,4,0.0144965138186112
5,18,HighIncVeh,work,5,4,0.387038646463221
5,18,HighIncVeh,home,4,5,0.113730856756786
5,9,HighIncVeh,work,4,5,0.0120783421501441
5,14,HighIncVeh,other,4,5,0.0248772837225219
5,9,HighIncVehSenior,school,5,1,0.0290283589095746
5,9,HighIncVeh,other,3,5,0.013980153248778
5,10,HighIncVeh,medical,5,2,0.13322177889584
5,11,HighIncVeh,medical,2,4,0.0141722036975485
5,13,HighIncVeh,leisure,4,4,0.0189727606943923
5,13,HighIncVeh,home,4,5,0.0516159039263105
5,12,LowIncVeh,home,3,5,0.20356900705868
5,13,LowIncVeh,leisure,5,2,0.140268303479104
5,12,LowIncVeh,leisure,5,3,0.0460731499242569
5,12,LowIncVeh,leisure,3,3,0.0578421918816857
5,14,HighIncVehSenior,work,2,2,0.0359049222586681
5,15,HighIncVehSenior,leisure,2,1,0.0039754114042653
5,17,HighIncVehSenior,other,3,3,0.024995176288011
5,15,HighIncVehSenior,leisure,5,4,0.0492971897003852
5,10,HighIncVehSenior,work,5,2,0.495585903053968
5,7,HighIncVehSenior,home,5,3,0.0131005601235793
5,15,HighIncVehSenior,leisure,4,1,0.003716135151415
5,21,HighIncVehSenior,home,1,5,0.0188387931439412
5,21,HighIncVehSenior,home,5,3,0.0078438772294271
5,22,HighIncVehSenior,home,1,3,0.0228721007521308
5,5,HighIncVehSenior,leisure,3,5,0.0483718406519213
5,15,HighIncVeh,work,1,1,0.0130809442628286
5,20,HighIncVehSenior,leisure,1,5,0.0387044870072708
5,18,HighIncVeh,school,5,3,0.216756770477787
5,12,HighIncVehSenior,other,2,2,0.0160974858023026
5,19,HighIncVeh,home,3,3,0.0029451135487521
5,12,HighIncVehSenior,leisure,1,2,0.0023040949645662
5,7,HighIncVeh,leisure,3,3,0.0192321641572351
5,18,LowIncVeh,leisure,5,4,0.121698427442123
5,20,LowIncVeh,home,4,5,0.0440769366806364
5,23,LowIncVehSenior,home,3,5,0.135579935918572
5,15,LowIncVehSenior,other,5,3,0.0672097233739696
5,9,LowIncVeh,medical,5,5,0.193684622161777
5,10,HighIncVeh,work,5,5,0.231323390046301
5,18,LowIncVeh,leisure,5,3,0.073235910328005
5,17,HighIncVehSenior,leisure,3,1,0.0051059119396048
5,14,HighIncVehSenior,home,3,3,0.0036848250490391
5,15,HighIncVeh,school,3,5,0.0325814916030929
5,11,HighIncVeh,school,2,5,0.0352506488068362
5,12,LowIncVeh,leisure,2,3,0.0296313732904852
5,13,HighIncVeh,medical,1,1,0.0341325303124692
5,21,HighIncVeh,leisure,2,3,0.0070605756655497
5,9,HighIncVehSenior,work,5,5,0.188902629049746
5,14,HighIncVehSenior,leisure,2,5,0.0033840976047821
5,15,HighIncVehSenior,other,5,3,0.0672210723352032
5,12,HighIncVeh,work,3,5,0.0150932497600184
5,13,HighIncVehSenior,other,5,2,0.306521717618762
5,6,HighIncVeh,work,3,3,0.0041145135898846
5,17,HighIncVeh,school,5,3,0.150447646529451
5,16,HighIncVeh,home,1,1,0.0004075334109226
5,22,HighIncVeh,home,1,1,0.0052828437702968
5,15,LowIncVehSenior,home,5,5,0.409921065008446
5,11,HighIncVehSenior,other,5,1,0.0283276448223823
5,14,HighIncVehSenior,medical,1,1,0.0434028293370906
5,14,HighIncVehSenior,other,2,1,0.0255213962406154
5,20,HighIncVeh,other,5,5,0.0881237618175551
5,16,LowIncVehSenior,leisure,3,5,0.0221437064401871
5,20,HighIncVeh,leisure,3,2,0.0062121124688588
5,13,HighIncVeh,school,3,5,0.012631344940883
5,17,LowIncVehSenior,home,5,5,0.444405886484744
5,12,HighIncVeh,work,1,3,0.0074669006101635
5,12,HighIncVeh,school,5,5,0.546120540798283
5,15,HighIncVeh,home,3,3,0.0006621628128792
5,21,HighIncVeh,home,2,3,0.0013461905711517
5,8,HighIncVeh,leisure,5,3,0.0872516469281488
5,11,HighIncVehSenior,leisure,1,2,0.00300296614942
5,8,HighIncVehSenior,work,5,1,0.0826173392832486
5,14,HighIncVeh,leisure,3,2,0.0099770670584829
5,7,HighIncVeh,home,5,4,0.0130592396010046
5,17,LowIncVehSenior,home,1,5,0.0178163715758264
5,16,LowIncVehSenior,leisure,5,3,0.0639912204792282
5,7,LowIncVehSenior,home,5,5,0.550692642078622
5,12,LowIncVehSenior,home,2,5,0.379254099234559
5,9,HighIncVeh,home,5,2,0.0033196701424297
5,7,HighIncVehSenior,medical,5,2,0.214790753154212
5,17,HighIncVehSenior,leisure,5,2,0.0567851578277188
5,12,HighIncVeh,work,5,2,0.0423693677732989
5,10,HighIncVehSenior,other,2,3,0.0075832950099387
5,16,HighIncVehSenior,other,3,2,0.0157884199614871
5,10,HighIncVeh,work,3,2,0.0116162022978646
5,11,LowIncVehSenior,medical,5,3,0.35867124940032
5,9,HighIncVehSenior,leisure,4,2,0.0044109105451878
5,10,LowIncVehSenior,medical,3,5,0.0859360080854389
5,9,HighIncVeh,leisure,4,2,0.0015404496506383
5,16,LowIncVehSenior,leisure,3,2,0.0128278402395594
5,15,LowIncVehSenior,leisure,5,5,0.434321885649504
5,8,HighIncVeh,leisure,5,4,0.100788976661581
5,14,LowIncVehSenior,medical,5,3,0.650251571076278
5,16,LowIncVehSenior,leisure,2,2,0.04173995523832
5,13,HighIncVeh,leisure,5,4,0.0341532151555692
5,17,HighIncVeh,leisure,1,2,0.0145036925953448
5,12,HighIncVehSenior,leisure,4,5,0.0037914022569044
5,11,HighIncVeh,work,5,1,0.0179434004986176
5,18,LowIncVehSenior,home,3,5,0.0603392446211771
5,14,LowIncVehSenior,leisure,3,2,0.063210132792485
5,17,LowIncVehSenior,leisure,5,3,0.14661921208688
5,17,LowIncVehSenior,leisure,3,1,0.0226159658760989
5,7,HighIncVeh,leisure,2,2,0.0129400625463005
5,10,HighIncVehSenior,other,5,5,0.0912983604165532
5,0,HighIncVeh,other,3,2,0.0041188531243243
5,0,HighIncVeh,home,3,2,0.0027438268642779
5,21,HighIncVeh,other,2,2,0.254224425853499
5,14,HighIncVeh,work,5,2,0.119352513150399
5,12,HighIncVeh,home,5,1,0.0013823282682416
5,6,HighIncVeh,work,5,6,0.020079535669654
5,6,HighIncVehSenior,leisure,5,5,0.462516989402187
5,17,HighIncVehSenior,leisure,5,6,0.0004031928797842
5,20,HighIncVehSenior,home,6,5,0.0004953251924093
5,8,LowIncVeh,work,5,5,0.26060507940773
5,18,HighIncVeh,work,4,2,0.003545135768704
5,16,HighIncVeh,home,6,5,0.0107705698327628
5,17,HighIncVeh,leisure,2,4,0.0105073688919018
5,14,HighIncVeh,work,5,5,0.147928273741837
5,8,LowIncVehSenior,other,5,1,0.0675098858675072
5,8,LowIncVehSenior,home,1,5,0.0103746873144567
5,10,HighIncVeh,work,5,6,0.0004654893089432
5,15,LowIncVehSenior,other,1,5,0.0074863942946776
5,12,LowIncVeh,work,5,2,0.169143860930668
5,14,LowIncVehSenior,home,5,1,0.0014500989148637
5,6,LowIncVeh,work,5,2,0.17768907881585
5,15,HighIncVehSenior,leisure,5,2,0.0506767111539179
5,6,HighIncVeh,school,5,3,0.364683358084165
5,15,HighIncVeh,other,2,5,0.05660644642394
5,7,HighIncVehSenior,school,5,2,0.264585696622395
5,10,HighIncVeh,leisure,1,3,0.0013339485506868
5,17,HighIncVeh,leisure,2,3,0.0120460018692162
5,6,HighIncVehSenior,work,1,3,0.0163653288360693
5,13,HighIncVeh,medical,3,4,0.280036524666018
5,11,HighIncNoVeh,home,3,5,1.0
5,13,HighIncVeh,leisure,2,3,0.0249684587109338
5,14,HighIncVeh,leisure,4,3,0.0136796534358219
5,17,HighIncVeh,home,3,1,0.0007762304839215
5,12,HighIncVeh,leisure,4,3,0.0209940250057348
5,12,HighIncVeh,medical,3,2,0.0746013894131325
5,7,HighIncVeh,school,1,3,0.0110852464016774
5,9,HighIncVeh,medical,5,3,0.0382266100366622
5,9,HighIncVeh,medical,3,5,0.0157161810053663
5,10,HighIncVehSenior,home,4,5,0.0310771971750716
5,12,HighIncVehSenior,other,5,4,0.0175884050627775
5,7,HighIncVehSenior,home,2,5,0.0790718002857241
5,8,HighIncVehSenior,work,5,2,0.542943703498849
5,15,HighIncVeh,school,1,3,0.0164897510408064
5,13,HighIncVehSenior,leisure,3,3,0.0385897998557762
5,13,HighIncVeh,school,3,1,0.0207387115905673
5,8,HighIncVeh,other,3,2,0.0113548618452336
5,8,HighIncVehSenior,other,3,2,0.0527340378010698
5,14,HighIncVeh,leisure,1,3,0.0033269679734349
5,14,HighIncVeh,other,3,1,0.0042850674074146
5,10,HighIncVeh,school,5,4,0.139703711296244
5,16,HighIncVehSenior,leisure,3,3,0.0669153832135377
5,15,HighIncVeh,leisure,5,4,0.0605678844429254
5,18,HighIncVeh,school,4,5,0.0336678122263722
5,10,HighIncNoVeh,leisure,5,3,1.0
5,23,LowIncVeh,home,1,5,0.371251424887686
5,10,LowIncVehSenior,leisure,5,4,0.0425881444141266
5,19,LowIncVeh,leisure,2,1,0.21292037881996
5,19,HighIncVehSenior,leisure,3,2,0.0211475044292202
5,19,HighIncVeh,leisure,3,2,0.0048324036632449
5,15,HighIncVeh,work,5,3,0.211360891040542
5,6,HighIncVehSenior,leisure,5,1,0.0209549402822871
5,13,HighIncVeh,work,3,2,0.0150056033518776
5,13,LowIncVeh,other,2,2,0.0087188059767522
5,13,LowIncVeh,leisure,2,3,0.01459708390047
5,14,LowIncVeh,work,3,5,0.0734260050225963
5,10,LowIncVeh,home,5,5,0.475827802668992
5,10,LowIncVehSenior,other,4,5,0.26032578995736
5,10,LowIncVeh,other,4,5,0.107252722845581
5,7,LowIncVehSenior,leisure,5,3,0.252020480955268
5,11,HighIncVeh,home,4,5,0.0583317089312303
5,9,LowIncVehSenior,leisure,4,4,0.140705184227859
5,6,LowIncVeh,leisure,5,5,0.341283551002605
5,10,LowIncVehSenior,leisure,4,3,0.086688219575097
5,8,LowIncVehSenior,leisure,3,4,0.0784239429712812
5,10,LowIncVeh,leisure,4,3,0.0433026808190919
5,8,LowIncVeh,leisure,4,4,0.0340560828042747
5,8,LowIncVeh,leisure,3,4,0.0525487199422063
5,9,LowIncVeh,leisure,4,4,0.0506817752033368
5,15,LowIncVeh,work,2,3,0.343970118892939
5,10,LowIncVeh,leisure,5,4,0.0635181463228603
5,22,LowIncVeh,home,3,5,0.27425254272766
5,7,LowIncVeh,leisure,5,3,0.160119276230945
5,14,LowIncVeh,other,5,2,0.331617376863474
5,16,LowIncVeh,work,5,3,0.143909024750485
5,19,LowIncVeh,home,3,5,0.114315306504582
5,12,HighIncVeh,leisure,2,5,0.0184782456629398
5,20,HighIncVeh,other,2,3,0.0175159853088623
5,20,LowIncVeh,other,3,2,0.366638475283268
5,12,LowIncVeh,work,2,2,0.0812608826932677
5,20,LowIncVeh,home,2,5,0.174701179862286
5,8,LowIncVeh,leisure,5,5,0.288175711160441
5,7,LowIncNoVeh,other,5,5,1.0
5,0,LowIncVeh,home,3,5,0.506779078752058
5,7,LowIncNoVeh,school,5,5,1.0
5,13,LowIncVeh,leisure,1,2,0.0358346848366217
5,13,LowIncVeh,work,5,3,0.0812000383418912
5,9,LowIncVeh,work,5,2,0.332144559209142
5,11,LowIncNoVeh,other,5,5,1.0
5,10,LowIncVeh,leisure,1,2,0.0457162001060007
5,6,LowIncVeh,work,5,5,0.215377447321106
5,14,LowIncVeh,home,2,2,0.0333486034598143
5,12,LowIncVeh,home,5,5,0.459237591746649
5,7,LowIncVeh,work,5,5,0.306424740281864
5,6,LowIncVeh,leisure,5,1,0.189764886358851
5,11,LowIncVeh,other,5,2,0.304009869774727
5,10,LowIncVeh,leisure,2,1,0.0215286827912501
5,18,LowIncVeh,leisure,5,2,0.0478502385545824
5,6,LowIncVeh,other,5,5,0.507672382703836
5,12,LowIncNoVeh,home,5,5,0.953575405285273
5,13,LowIncVeh,leisure,2,1,0.0410438754119807
5,8,LowIncNoVeh,home,5,5,0.97263650634777
5,11,LowIncVeh,leisure,5,2,0.169975759555284
5,13,LowIncVeh,home,5,5,0.329975763801769
5,10,LowIncVeh,leisure,5,5,0.313402855652314
5,19,LowIncVeh,leisure,5,3,0.226746709477773
5,11,LowIncVehSenior,leisure,5,2,0.066589124623654
5,11,LowIncVeh,medical,5,5,0.0585577007088182
5,15,LowIncVeh,leisure,5,2,0.0487192162947889
5,12,LowIncVeh,work,5,5,0.337198743990303
5,17,HighIncVeh,leisure,2,5,0.0265153914006947
5,18,LowIncVeh,other,3,2,0.0491682484792539
5,22,LowIncVeh,home,5,5,0.301213904157214
5,9,LowIncVeh,work,1,3,0.0259894688995795
5,13,LowIncVeh,leisure,3,2,0.0439986992908584
5,11,LowIncVeh,leisure,5,5,0.400915399983274
5,18,HighIncVehSenior,medical,2,5,1.0
5,12,HighIncVehSenior,school,2,5,0.2262536607317
5,8,HighIncVehSenior,medical,5,3,0.445341487498235
5,17,HighIncVeh,school,3,5,0.0160565784739198
5,13,HighIncVehSenior,leisure,2,2,0.0897876167630171
5,9,HighIncVehSenior,school,5,5,0.710675800185935
5,14,LowIncVeh,medical,5,5,0.663999067067295
5,15,LowIncVeh,leisure,2,5,0.0569011385262127
5,16,LowIncVehSenior,leisure,5,2,0.127718866710305
5,10,HighIncVeh,other,5,2,0.238954383810836
5,10,HighIncVehSenior,medical,5,5,0.589415124834007
5,12,LowIncVehSenior,leisure,5,5,0.20729871672015
5,16,LowIncVehSenior,home,3,5,0.121680938225842
5,14,LowIncVehSenior,leisure,2,3,0.0413281955973989
5,10,LowIncVehSenior,home,5,5,0.454355510314563
5,13,LowIncVehSenior,leisure,5,2,0.0437990221820766
5,11,LowIncVehSenior,leisure,2,5,0.0478746737809744
5,6,LowIncVeh,medical,5,5,0.631585704749069
5,15,LowIncVeh,other,5,5,0.373580701892632
5,12,LowIncVeh,leisure,2,6,0.0098825907691842
5,12,HighIncVehSenior,leisure,5,2,0.106614161320672
5,8,HighIncVehSenior,other,5,5,0.384666728132329
5,4,HighIncVeh,other,5,3,0.710019864038082
5,15,HighIncVeh,home,1,5,0.0231391842080354
5,4,HighIncVeh,home,3,5,0.0528674202518655
5,17,HighIncVehSenior,leisure,1,1,0.015451458327179
5,11,HighIncVehSenior,leisure,2,5,0.0158469586029108
5,7,HighIncVeh,leisure,5,2,0.114150320812847
5,14,HighIncVeh,leisure,5,1,0.0077691916237645
5,9,HighIncVehSenior,other,5,5,0.261938592978282
5,9,LowIncVehSenior,leisure,5,1,0.0309299768681667
5,19,LowIncVehSenior,leisure,5,1,0.0299526735156975
5,17,LowIncVehSenior,home,2,5,0.14311414057338
5,22,LowIncVehSenior,home,1,5,0.0435417089512104
5,10,LowIncVehSenior,leisure,1,5,0.0130586514598801
5,14,LowIncVehSenior,leisure,5,2,0.07714746248822
5,16,HighIncVehSenior,leisure,1,1,0.0481659526878177
5,14,HighIncVeh,home,1,5,0.0310379893925493
5,12,HighIncVeh,leisure,5,1,0.0076536942704195
5,17,HighIncVeh,other,5,3,0.074194350430449
5,12,HighIncVeh,leisure,2,3,0.0284389317573378
5,18,HighIncVeh,work,1,1,0.0426958823131938
5,13,HighIncVeh,work,5,3,0.0878366092565409
5,7,HighIncVeh,work,3,1,0.0097342085146745
5,11,HighIncVeh,medical,3,2,0.027537311348555
5,12,HighIncVehSenior,leisure,2,1,0.0022486905386643
5,17,HighIncVehSenior,leisure,5,1,0.0132586283158971
5,13,HighIncVeh,other,2,2,0.0420011138328477
5,14,HighIncVeh,school,2,2,0.0550890167103282
5,13,LowIncVeh,home,6,5,0.0420971078410853
5,9,LowIncVeh,other,5,5,0.274970800060139
5,13,HighIncVehSenior,leisure,5,1,0.0155169927929743
5,11,HighIncVeh,medical,5,5,0.498408477985723
5,14,HighIncVeh,school,3,5,0.0194134922596971
5,8,HighIncVeh,home,4,5,0.0751014906620797
5,7,HighIncVeh,school,5,4,0.0886097416267167
5,0,HighIncVeh,home,3,5,0.223923797413417
5,9,HighIncVeh,medical,5,4,0.0124597617061843
5,18,HighIncVeh,other,5,3,0.0744673112453751
5,7,HighIncVeh,other,5,4,0.0769721194382812
5,9,LowIncVehSenior,other,5,1,0.115658313356654
5,8,LowIncVeh,leisure,5,1,0.092477162419987
5,13,LowIncVeh,work,2,2,0.142404051689718
5,13,LowIncVehSenior,leisure,1,3,0.031966172604165
5,14,LowIncVehSenior,home,3,5,0.114042995890187
5,12,LowIncVehSenior,other,1,4,0.137252660996878
5,10,LowIncVehSenior,leisure,1,1,0.0420261760537354
5,12,LowIncVehSenior,leisure,4,1,0.0331767739165334
5,11,LowIncVehSenior,leisure,1,4,0.0375521202337297
5,12,LowIncVehSenior,leisure,1,1,0.0331767739165334
5,13,LowIncVehSenior,leisure,4,1,0.031966172604165
5,12,HighIncVehSenior,other,2,3,0.010799431382388
5,14,HighIncVehSenior,leisure,5,2,0.100352794773019
5,13,HighIncVeh,school,2,2,0.0837872731682575
5,12,HighIncVeh,school,2,2,0.124356943823486
5,14,LowIncVeh,other,5,5,0.227561951272938
5,13,LowIncVeh,work,2,3,0.031192051249759
5,18,LowIncVeh,other,2,3,0.0609290187412281
5,17,LowIncVeh,leisure,5,4,0.0571173360735414
5,6,HighIncVeh,other,5,4,0.0476300114172929
5,7,HighIncVeh,work,2,5,0.0069197499769693
5,22,HighIncVeh,leisure,2,5,0.156544691134389
5,17,HighIncVehSenior,home,4,5,0.0976579958299424
5,18,LowIncVehSenior,home,5,5,0.445945079380161
5,10,HighIncVehSenior,leisure,5,4,0.0473289348789409
5,14,HighIncVehSenior,other,3,2,0.0226733039151359
5,7,HighIncVehSenior,work,2,2,0.0163097447359047
5,16,HighIncVehSenior,other,2,2,0.0222701717499651
5,13,HighIncVehSenior,work,2,2,0.0317992205893933
5,8,HighIncVeh,work,3,5,0.0037495108694849
5,12,HighIncVeh,work,2,3,0.028222218602925
5,13,HighIncVeh,work,5,1,0.0045208612960487
5,0,HighIncVeh,home,4,5,0.0038600274533574
5,23,HighIncVeh,leisure,1,4,0.0088741711819126
5,17,HighIncVeh,leisure,5,4,0.0783943230754014
5,9,HighIncVeh,leisure,3,2,0.0072334340933856
5,7,HighIncVeh,work,3,5,0.0072098407110966
5,9,LowIncVehSenior,home,4,5,0.309890351969774
5,17,HighIncVeh,school,5,5,0.597811952039321
5,8,LowIncVehSenior,leisure,5,4,0.0107478760409673
5,15,LowIncVehSenior,leisure,5,2,0.112668667917914
5,6,HighIncVeh,leisure,5,3,0.129572391676055
5,15,HighIncVeh,work,3,2,0.0243012556136831
5,14,HighIncVeh,school,5,5,0.344363323001418
5,13,HighIncVehSenior,leisure,4,4,0.022138971543228
5,7,HighIncVeh,work,4,1,0.0020064939770384
5,14,HighIncVehSenior,other,5,5,0.131688185059818
5,14,HighIncVehSenior,work,3,2,0.0128252055449219
5,18,HighIncVeh,leisure,3,2,0.0055270508375427
5,17,HighIncVeh,other,2,3,0.0155081784271966
5,19,HighIncVeh,work,5,5,0.0335688946884311
5,15,HighIncVeh,work,3,5,0.0500566714985176
5,13,HighIncNoVehSenior,work,5,5,1.0
5,16,HighIncNoVehSenior,work,5,5,1.0
5,9,LowIncVeh,home,5,5,0.784601498811781
5,20,HighIncVehSenior,leisure,5,5,0.391496043581652
5,16,HighIncVehSenior,leisure,1,3,0.0049867796059701
5,9,HighIncVehSenior,other,5,2,0.0456029343157928
5,19,HighIncVeh,other,5,3,0.212341363220655
5,11,HighIncVehSenior,leisure,2,3,0.005396687684021
5,11,LowIncVehSenior,work,5,4,0.0505882530679786
5,10,HighIncVehSenior,other,2,2,0.0268941843793991
5,10,HighIncVehSenior,leisure,3,2,0.0035986344104324
5,11,HighIncVeh,leisure,2,5,0.0361848751677704
5,9,HighIncVeh,work,1,4,0.0149662812000383
5,12,HighIncVeh,school,3,3,0.0875155366199421
5,14,HighIncVeh,work,4,1,0.0068684724437914
5,12,HighIncVehSenior,leisure,3,3,0.0625677558653864
5,11,HighIncVeh,school,1,3,0.0180574568599745
5,8,HighIncVehSenior,leisure,5,3,0.163244503051762
5,12,HighIncVeh,other,2,5,0.0326825269094147
5,8,HighIncVehSenior,leisure,2,2,0.136864886699692
5,8,HighIncVehSenior,medical,2,4,0.0084858318118033
5,7,HighIncVehSenior,other,5,2,0.0979578037258358
5,20,HighIncVeh,leisure,3,5,0.0530461927542188
5,9,HighIncVeh,medical,5,5,0.538401628472298
5,21,LowIncVehSenior,home,4,5,0.236668708710798
5,13,LowIncVeh,other,5,2,0.0322756287587537
5,11,LowIncVeh,leisure,3,3,0.0249989747404067
5,10,HighIncVehSenior,school,5,2,0.195436145580236
5,12,LowIncVehSenior,leisure,3,5,0.0476985920102573
5,7,HighIncVeh,work,1,1,0.0072555203980182
5,18,LowIncVehSenior,home,2,5,0.404877640763008
5,6,HighIncVeh,school,5,2,0.165834957642991
5,13,LowIncVehSenior,home,2,5,0.244461281188313
5,9,LowIncVehSenior,school,5,3,0.170777949489811
5,8,HighIncVeh,work,2,3,0.0129270498544749
5,5,HighIncVehSenior,medical,5,1,1.0
5,5,HighIncVeh,medical,5,1,1.0
